# @text ja:留置線
# @text en:yard
obj=building
name=iss_uts_yard
copyright=128na
intro_year=1900
intro_month=1
retire_year=2999
retire_month=1
noInfo=1
dims=1,1,8
type=stop
waytype=track
noConstruction=1
needs_ground=1
icon=> ../../icon_way3.1.2
cursor=../../icon_way3.1.3,-64,-40
backimage[0][0][0][0][0][0]=yard.0.0,-64,-96
frontimage[0][0][0][0][0][0]=yard.0.1,-64,-96
backimage[1][0][0][0][0][0]=yard.0.2,-64,-96
frontimage[1][0][0][0][0][0]=yard.0.3,-64,-96
backimage[2][0][0][0][0][0]=yard.1.0,-64,-96
frontimage[2][0][0][0][0][0]=yard.1.1,-64,-96
backimage[3][0][0][0][0][0]=yard.1.2,-64,-96
frontimage[3][0][0][0][0][0]=yard.1.3,-64,-96
backimage[4][0][0][0][0][0]=yard.2.0,-64,-96
frontimage[4][0][0][0][0][0]=yard.2.1,-64,-96
backimage[5][0][0][0][0][0]=yard.2.2,-64,-96
frontimage[5][0][0][0][0][0]=yard.2.3,-64,-96
backimage[6][0][0][0][0][0]=yard.3.0,-64,-96
frontimage[6][0][0][0][0][0]=yard.3.1,-64,-96
backimage[7][0][0][0][0][0]=yard.3.2,-64,-96
frontimage[7][0][0][0][0][0]=yard.3.3,-64,-96
---
# @text ja:留置線
# @text en:yard
obj=building
name=iss_ums_yard
copyright=128na
intro_year=1900
intro_month=1
retire_year=2999
retire_month=1
noInfo=1
dims=1,1,8
type=stop
waytype=monorail_track
noConstruction=1
needs_ground=1
icon=> ../../icon_way3.1.2
cursor=../../icon_way3.1.3,-64,-40
backimage[0][0][0][0][0][0]=yard.0.0,-64,-96
frontimage[0][0][0][0][0][0]=yard.0.1,-64,-96
backimage[1][0][0][0][0][0]=yard.0.2,-64,-96
frontimage[1][0][0][0][0][0]=yard.0.3,-64,-96
backimage[2][0][0][0][0][0]=yard.1.0,-64,-96
frontimage[2][0][0][0][0][0]=yard.1.1,-64,-96
backimage[3][0][0][0][0][0]=yard.1.2,-64,-96
frontimage[3][0][0][0][0][0]=yard.1.3,-64,-96
backimage[4][0][0][0][0][0]=yard.2.0,-64,-96
frontimage[4][0][0][0][0][0]=yard.2.1,-64,-96
backimage[5][0][0][0][0][0]=yard.2.2,-64,-96
frontimage[5][0][0][0][0][0]=yard.2.3,-64,-96
backimage[6][0][0][0][0][0]=yard.3.0,-64,-96
frontimage[6][0][0][0][0][0]=yard.3.1,-64,-96
backimage[7][0][0][0][0][0]=yard.3.2,-64,-96
frontimage[7][0][0][0][0][0]=yard.3.3,-64,-96
---
# @text ja:留置線
# @text en:yard
obj=building
name=iss_uus_yard
copyright=128na
intro_year=1900
intro_month=1
retire_year=2999
retire_month=1
noInfo=1
dims=1,1,8
type=stop
waytype=maglev_track
noConstruction=1
needs_ground=1
icon=> ../../icon_way3.1.2
cursor=../../icon_way3.1.3,-64,-40
backimage[0][0][0][0][0][0]=yard.0.0,-64,-96
frontimage[0][0][0][0][0][0]=yard.0.1,-64,-96
backimage[1][0][0][0][0][0]=yard.0.2,-64,-96
frontimage[1][0][0][0][0][0]=yard.0.3,-64,-96
backimage[2][0][0][0][0][0]=yard.1.0,-64,-96
frontimage[2][0][0][0][0][0]=yard.1.1,-64,-96
backimage[3][0][0][0][0][0]=yard.1.2,-64,-96
frontimage[3][0][0][0][0][0]=yard.1.3,-64,-96
backimage[4][0][0][0][0][0]=yard.2.0,-64,-96
frontimage[4][0][0][0][0][0]=yard.2.1,-64,-96
backimage[5][0][0][0][0][0]=yard.2.2,-64,-96
frontimage[5][0][0][0][0][0]=yard.2.3,-64,-96
backimage[6][0][0][0][0][0]=yard.3.0,-64,-96
frontimage[6][0][0][0][0][0]=yard.3.1,-64,-96
backimage[7][0][0][0][0][0]=yard.3.2,-64,-96
frontimage[7][0][0][0][0][0]=yard.3.3,-64,-96
---
# @text ja:留置線
# @text en:yard
obj=building
name=iss_uns_yard
copyright=128na
intro_year=1900
intro_month=1
retire_year=2999
retire_month=1
noInfo=1
dims=1,1,8
type=stop
waytype=narrowgauge_track
noConstruction=1
needs_ground=1
icon=> ../../icon_way3.1.2
cursor=../../icon_way3.1.3,-64,-40
backimage[0][0][0][0][0][0]=yard.0.0,-64,-96
frontimage[0][0][0][0][0][0]=yard.0.1,-64,-96
backimage[1][0][0][0][0][0]=yard.0.2,-64,-96
frontimage[1][0][0][0][0][0]=yard.0.3,-64,-96
backimage[2][0][0][0][0][0]=yard.1.0,-64,-96
frontimage[2][0][0][0][0][0]=yard.1.1,-64,-96
backimage[3][0][0][0][0][0]=yard.1.2,-64,-96
frontimage[3][0][0][0][0][0]=yard.1.3,-64,-96
backimage[4][0][0][0][0][0]=yard.2.0,-64,-96
frontimage[4][0][0][0][0][0]=yard.2.1,-64,-96
backimage[5][0][0][0][0][0]=yard.2.2,-64,-96
frontimage[5][0][0][0][0][0]=yard.2.3,-64,-96
backimage[6][0][0][0][0][0]=yard.3.0,-64,-96
frontimage[6][0][0][0][0][0]=yard.3.1,-64,-96
backimage[7][0][0][0][0][0]=yard.3.2,-64,-96
frontimage[7][0][0][0][0][0]=yard.3.3,-64,-96
---
